word,count
물풀,4
국제,4
벌레,4
두통,4
유죄,4
시그널,4
추장,4
와우,4
추종,4
유선,4
유사,4
정정,4
항행,4
유무,4
해병대,4
출간,4
완쾌,4
민속,4
개지랄,4
클럽,4
종인,4
해방,4
추억,4
밴드,4
제보,4
미달,4
탕수육,4
탐사,4
오차,4
생존,4
탈색,4
탈거,4
꼬리,4
버러지,4
미션,4
유행,4
깡패,4
시골,4
개수,4
한량,4
도라,4
저축,4
풍작,4
러브,4
성립,4
전과자,4
종로,4
성매매,4
덩치,4
애정,4
지능,4
하반기,4
지향,4
사격장,4
고문관,4
전압,4
회장,4
양쪽,4
성분,4
아이스,4
풍경,4
분대장,4
앵무새,4
성사,4
비법,4
아마존,4
고체,4
회분,4
작살,4
고속도,4
공범,4
아해,4
공산,4
직시,4
과도,4
다이어트,4
아르,4
압살,4
흉내,4
흥행,4
부활,4
속아,4
전우애,4
주머니,4
고소,4
수능,4
잠행,4
평론,4
북향,4
공천,4
분량,4
세탁기,4
성의,4
삐라,4
로켓,4
동경,4
대변인,4
지시,4
지만,4
대변,4
장풍,4
불량자,4
어른,4
성희롱,4
담대,4
대목,4
셀프,4
후반,4
담배꽁초,4
전력,4
야생,4
후배,4
마약,4
전락,4
공세,4
중독자,4
골목,4
장비,4
접전,4
폐기,4
대리,4
분배,4
흡수,4
단점,4
계파,4
단정,4
제대,4
전산,4
아젠다,4
비루,4
